#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
3271000,6542.000000415282,-63805.68823244859,11990.255518978604,-51815.432713469985,291.68613851771846,48.093524275896,1.022260231370208,777
3271500,6543.000000415485,-64305.46022626688,12456.300324237387,-51849.15990202949,303.0235791091227,48.093524275896,1.022260231370208,777
3272000,6544.000000415689,-63728.628337723145,12253.266779745993,-51475.36155797715,298.0843957457222,48.093524275896,1.022260231370208,777
3272500,6545.000000415893,-63838.39479313727,12215.383441472666,-51623.0113516646,297.162810326828,48.093524275896,1.022260231370208,777
3273000,6546.000000416097,-63758.64089216752,12118.266463926708,-51640.37442824081,294.80025215448086,48.093524275896,1.022260231370208,777
3273500,6547.0000004163,-63802.60720741021,12332.508496522312,-51470.0987108879,300.01210365314876,48.093524275896,1.022260231370208,777
3274000,6548.000000416504,-63856.20477853669,12273.100590330117,-51583.10418820657,298.5668915200798,48.093524275896,1.022260231370208,777
3274500,6549.000000416708,-63841.459096275095,12042.351587780884,-51799.10750849421,292.9534760750239,48.093524275896,1.022260231370208,777
3275000,6550.0000004169115,-63503.20402441302,12220.617027333048,-51282.58699707997,297.2901274175938,48.093524275896,1.022260231370208,777
3275500,6551.000000417115,-63968.387015307846,12258.043554928472,-51710.34346037937,298.20060003389096,48.093524275896,1.022260231370208,777
3276000,6552.000000417319,-64039.60657478252,12287.222430526708,-51752.38414425581,298.9104325754967,48.093524275896,1.022260231370208,777
3276500,6553.000000417523,-64238.47385697899,12416.905707694103,-51821.56814928489,302.06522892553335,48.093524275896,1.022260231370208,777
3277000,6554.000000417726,-64129.60705819621,12444.550443053175,-51685.05661514304,302.7377405408587,48.093524275896,1.022260231370208,777
3277500,6555.00000041793,-64087.37309877976,12805.77762040554,-51281.59547837422,311.5252897572028,48.093524275896,1.022260231370208,777
3278000,6556.000000418134,-63783.72416899144,12489.926492650873,-51293.79767634056,303.8416006435388,48.093524275896,1.022260231370208,777
3278500,6557.000000418338,-63458.72775473056,12306.346908729187,-51152.38084600137,299.3756724687765,48.093524275896,1.022260231370208,777
3279000,6558.000000418541,-63824.69754513557,12441.474232038207,-51383.22331309736,302.6629057626672,48.093524275896,1.022260231370208,777
3279500,6559.000000418745,-63844.95459868439,12920.494149854872,-50924.460448829515,314.31599104344866,48.093524275896,1.022260231370208,777
3280000,6560.000000418949,-63300.73794325808,11880.901433925506,-51419.83650933257,289.0258890551621,48.093524275896,1.022260231370208,777
3280500,6561.0000004191525,-63491.16789816774,12802.023908610738,-50689.143989557,311.4339734631671,48.093524275896,1.022260231370208,777
3281000,6562.000000419356,-63641.387339950015,12289.570790280603,-51351.81654966941,298.9675609650777,48.093524275896,1.022260231370208,777
3281500,6563.00000041956,-63571.742975492205,12300.05215746678,-51271.690818025425,299.22254047874054,48.093524275896,1.022260231370208,777
3282000,6564.000000419764,-63600.253108997305,12284.45205504919,-51315.80105394812,298.84303783782804,48.093524275896,1.022260231370208,777
3282500,6565.000000419967,-63502.49439827807,12455.129903911795,-51047.36449436627,302.99510637268486,48.093524275896,1.022260231370208,777
3283000,6566.000000420171,-63511.9105749054,12281.931577930101,-51229.9789969753,298.7817223606953,48.093524275896,1.022260231370208,777
3283500,6567.000000420375,-63529.485143318074,12353.25360234055,-51176.231540977526,300.51676844529476,48.093524275896,1.022260231370208,777
3284000,6568.0000004205785,-63859.03862890863,12373.11967487872,-51485.91895402991,301.0000490540357,48.093524275896,1.022260231370208,777
3284500,6569.000000420782,-63609.18703575892,12255.927721931084,-51353.25931382784,298.1491283070559,48.093524275896,1.022260231370208,777
3285000,6570.000000420986,-63687.41929840401,12417.508208415413,-51269.9110899886,302.0798859200048,48.093524275896,1.022260231370208,777
3285500,6571.00000042119,-63444.633828892314,12500.36004749855,-50944.273781393764,304.095417029663,48.093524275896,1.022260231370208,777
3286000,6572.000000421393,-63300.10155115987,12465.146065583216,-50834.95548557665,303.23876886311984,48.093524275896,1.022260231370208,777
3286500,6573.000000421597,-63437.72303613927,12079.43006182157,-51358.2929743177,293.8554816159349,48.093524275896,1.022260231370208,777
3287000,6574.000000421801,-63560.2988341194,12309.347068155614,-51250.951765963786,299.4486571450953,48.093524275896,1.022260231370208,777
3287500,6575.000000422005,-63863.509151961945,12377.323958870547,-51486.1851930914,301.10232638756435,48.093524275896,1.022260231370208,777
3288000,6576.000000422208,-63884.180726544466,12168.604061653303,-51715.57666489117,296.02481150435364,48.093524275896,1.022260231370208,777
3288500,6577.000000422412,-63971.10280834406,12396.59496108322,-51574.507847260844,301.5711307605724,48.093524275896,1.022260231370208,777
3289000,6578.000000422616,-63679.93824918952,12306.684453464894,-51373.25379572463,299.38388389682984,48.093524275896,1.022260231370208,777
3289500,6579.0000004228195,-63739.859913792985,12257.766761047125,-51482.09315274586,298.1938664877803,48.093524275896,1.022260231370208,777
3290000,6580.000000423023,-63747.588650176825,12356.708806897968,-51390.87984327886,300.6008229738698,48.093524275896,1.022260231370208,777
3290500,6581.000000423227,-63734.15116964135,12216.165375276274,-51517.98579436508,297.1818323778084,48.093524275896,1.022260231370208,777
3291000,6582.000000423431,-63790.58101017884,12446.510197896005,-51344.07081228284,302.78541536493907,48.093524275896,1.022260231370208,777
3291500,6583.000000423634,-63656.13246714976,12308.584263671772,-51347.548203477985,299.43010045178846,48.093524275896,1.022260231370208,777
3292000,6584.000000423838,-63613.58326240047,12143.40401492191,-51470.17924747856,295.41177166463456,48.093524275896,1.022260231370208,777
3292500,6585.000000424042,-63606.394595752354,12427.069532840726,-51179.32506291163,302.312483615385,48.093524275896,1.022260231370208,777
3293000,6586.000000424246,-63478.81867059239,12543.823315825677,-50934.99535476671,305.15274503119156,48.093524275896,1.022260231370208,777
3293500,6587.000000424449,-63404.479481933115,12098.1579627754,-51306.32151915772,294.31107400119464,48.093524275896,1.022260231370208,777
3294000,6588.000000424653,-63767.76706008316,12177.763270394124,-51590.00378968904,296.247626958558,48.093524275896,1.022260231370208,777
3294500,6589.000000424857,-63941.599411462084,12154.006159531104,-51787.59325193098,295.66968932253326,48.093524275896,1.022260231370208,777
3295000,6590.0000004250605,-63641.17015752441,12150.888291197796,-51490.28186632661,295.593841149564,48.093524275896,1.022260231370208,777
3295500,6591.000000425264,-63796.214078345045,12267.215085551095,-51528.998992793946,298.42371524168414,48.093524275896,1.022260231370208,777
3296000,6592.000000425468,-63602.385963900655,12309.494335133466,-51292.89162876719,299.45223969894766,48.093524275896,1.022260231370208,777
3296500,6593.000000425672,-63348.35363221011,12276.443354256617,-51071.910277953495,298.6482107129989,48.093524275896,1.022260231370208,777
3297000,6594.000000425875,-63607.59717914992,12516.357845263314,-51091.2393338866,304.484594378503,48.093524275896,1.022260231370208,777
3297500,6595.000000426079,-63925.608387715474,12484.616775430863,-51440.99161228461,303.7124315103144,48.093524275896,1.022260231370208,777
3298000,6596.000000426283,-64013.32571938727,12194.515136154203,-51818.81058323307,296.6551484687369,48.093524275896,1.022260231370208,777
3298500,6597.000000426487,-63983.54924705025,12249.633688144193,-51733.915558906054,297.99601377099845,48.093524275896,1.022260231370208,777
3299000,6598.00000042669,-64027.19529114966,12107.206780576536,-51919.98851057312,294.5312039824436,48.093524275896,1.022260231370208,777
3299500,6599.000000426894,-63767.861420948815,12346.18474790021,-51421.676673048605,300.34480489938176,48.093524275896,1.022260231370208,777
3300000,6600.000000427098,-63855.61286841845,12395.356570361611,-51460.25629805684,301.5410045128881,48.093524275896,1.022260231370208,777
3300500,6601.0000004273015,-63527.36227438919,11982.027470772195,-51545.33480361699,291.48597534312506,48.093524275896,1.022260231370208,777
3301000,6602.000000427505,-63662.92019611492,12477.879729240483,-51185.04046687444,303.54853984135235,48.093524275896,1.022260231370208,777
3301500,6603.000000427709,-63389.72537650337,12056.010466374386,-51333.71491012898,293.285754694701,48.093524275896,1.022260231370208,777
3302000,6604.000000427913,-63571.286924345826,12272.187029435818,-51299.09989491001,298.5446673857286,48.093524275896,1.022260231370208,777
3302500,6605.000000428116,-63443.92764355388,12282.411754499655,-51161.51588905422,298.79340358376504,48.093524275896,1.022260231370208,777
3303000,6606.00000042832,-63968.71160346258,12632.42980071616,-51336.28180274642,307.3082690218542,48.093524275896,1.022260231370208,777
3303500,6607.000000428524,-63728.55347830593,12329.726778138647,-51398.82670016728,299.94443297736615,48.093524275896,1.022260231370208,777
3304000,6608.000000428728,-63757.81355918181,12263.151401345547,-51494.66215783627,298.3248582696875,48.093524275896,1.022260231370208,777
3304500,6609.000000428931,-63594.09246190684,12410.352396883172,-51183.74006502367,301.9058069747733,48.093524275896,1.022260231370208,777
3305000,6610.000000429135,-63719.066069286026,12507.014411286462,-51212.05165799956,304.2572972893885,48.093524275896,1.022260231370208,777
3305500,6611.000000429339,-63759.71073794324,12246.35849589588,-51513.35224204736,297.9163383897439,48.093524275896,1.022260231370208,777
3306000,6612.0000004295425,-63529.575994520565,11983.91560572647,-51545.660388794095,291.5319078749999,48.093524275896,1.022260231370208,777
3306500,6613.000000429746,-63646.138873393065,12500.173025838309,-51145.965847554755,304.09086736632935,48.093524275896,1.022260231370208,777
3307000,6614.00000042995,-63720.739078787796,12477.574589696429,-51243.16448909137,303.54111673221394,48.093524275896,1.022260231370208,777
3307500,6615.000000430154,-63935.45748280105,12464.145795082011,-51471.31168771904,303.214435350001,48.093524275896,1.022260231370208,777
3308000,6616.000000430357,-63801.007483740395,11998.76582030186,-51802.24166343854,291.8931680448769,48.093524275896,1.022260231370208,777
3308500,6617.000000430561,-63772.12194958143,12551.25761447386,-51220.86433510757,305.3335987137377,48.093524275896,1.022260231370208,777
3309000,6618.000000430765,-63603.31292375951,12692.688649876205,-50910.62427388331,308.77418198719465,48.093524275896,1.022260231370208,777
3309500,6619.000000430969,-63586.15301472164,12322.816723770864,-51263.33629095078,299.7763325501237,48.093524275896,1.022260231370208,777
3310000,6620.000000431172,-63684.78033169301,12246.861379551912,-51437.918952141095,297.92857200657716,48.093524275896,1.022260231370208,777
3310500,6621.000000431376,-63487.68447813246,12496.830468153654,-50990.85400997881,304.0095531906417,48.093524275896,1.022260231370208,777
3311000,6622.00000043158,-63512.28693613567,12374.101075590721,-51138.18586054495,301.02392352306344,48.093524275896,1.022260231370208,777
3311500,6623.0000004317835,-63329.44583648583,12304.13511205061,-51025.31072443522,299.3218662399318,48.093524275896,1.022260231370208,777
3312000,6624.000000431987,-63323.82383622968,12211.585899177826,-51112.23793705186,297.0704277711696,48.093524275896,1.022260231370208,777
3312500,6625.000000432191,-63745.107160599844,12386.043383949478,-51359.063776650364,301.31444325424343,48.093524275896,1.022260231370208,777
3313000,6626.000000432395,-63806.10372139496,12384.654947198467,-51421.44877419649,301.2806668469069,48.093524275896,1.022260231370208,777
3313500,6627.000000432598,-63871.52701850602,12379.29697281496,-51492.23004569106,301.15032376491604,48.093524275896,1.022260231370208,777
3314000,6628.000000432802,-63793.57444956392,12376.693102679254,-51416.88134688467,301.08697959148424,48.093524275896,1.022260231370208,777
3314500,6629.000000433006,-63829.56987831445,12173.35535479972,-51656.214523514725,296.1403958927472,48.093524275896,1.022260231370208,777
3315000,6630.00000043321,-63818.59512909333,12344.102300601042,-51474.492828492286,300.2941453441788,48.093524275896,1.022260231370208,777
3315500,6631.000000433413,-63970.35520121426,12490.066353885533,-51480.28884732873,303.84500303837535,48.093524275896,1.022260231370208,777
3316000,6632.000000433617,-63553.58305064641,12245.516446160274,-51308.066604486135,297.8958539025343,48.093524275896,1.022260231370208,777
3316500,6633.000000433821,-63839.78239046724,12632.659319350087,-51207.12307111715,307.3138525062046,48.093524275896,1.022260231370208,777
3317000,6634.0000004340245,-63551.21956010902,12218.131967734656,-51333.087592374366,297.2296735401019,48.093524275896,1.022260231370208,777
3317500,6635.000000434228,-63494.12699548394,12356.026572960654,-51138.10042252328,300.58422631482233,48.093524275896,1.022260231370208,777
3318000,6636.000000434432,-63629.207702331536,12684.915716015961,-50944.29198631558,308.58509034865034,48.093524275896,1.022260231370208,777
3318500,6637.000000434636,-63618.91639316332,12355.440189564692,-51263.476203598635,300.56996140543913,48.093524275896,1.022260231370208,777
3319000,6638.000000434839,-63326.59351853526,12603.655725390261,-50722.937793145,306.6082840292121,48.093524275896,1.022260231370208,777
3319500,6639.000000435043,-63345.64878393721,12895.11138914992,-50450.537394787294,313.6985063331998,48.093524275896,1.022260231370208,777
3320000,6640.000000435247,-63693.86620324297,12640.760140265027,-51053.106062977946,307.51092063104676,48.093524275896,1.022260231370208,777
3320500,6641.000000435451,-63696.247543255275,12549.353401983932,-51146.89414127135,305.28727506473575,48.093524275896,1.022260231370208,777
3321000,6642.000000435654,-63465.8715916294,12007.947777238254,-51457.92381439115,292.116536892903,48.093524275896,1.022260231370208,777
3321500,6643.000000435858,-63403.90427348728,12374.750085795216,-51029.15418769206,301.0397119506001,48.093524275896,1.022260231370208,777
3322000,6644.000000436062,-63796.5979224976,12160.814705817154,-51635.78321668045,295.8353203695075,48.093524275896,1.022260231370208,777
