#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4320000,8640.0000008427,-63520.98839259718,12418.366319848548,-51102.622072748636,302.10076113904853,48.093524275896,1.022260231370208,776
4320500,8641.000000842903,-63046.351338178676,12502.921435185746,-50543.42990299293,304.15772773543085,48.093524275896,1.022260231370208,776
4321000,8642.000000843107,-63118.90556935576,12481.576139773528,-50637.329429582234,303.63846217145226,48.093524275896,1.022260231370208,776
4321500,8643.00000084331,-63661.23544652626,12381.735882276902,-51279.49956424936,301.20965495114655,48.093524275896,1.022260231370208,776
4322000,8644.000000843514,-63599.60695628548,12462.723137771687,-51136.883818513794,303.17982646142264,48.093524275896,1.022260231370208,776
4322500,8645.000000843718,-63640.50116741104,12108.674443812526,-51531.82672359852,294.5669077271447,48.093524275896,1.022260231370208,776
4323000,8646.000000843922,-63647.24469937541,12470.29677023099,-51176.94792914442,303.36406970820826,48.093524275896,1.022260231370208,776
4323500,8647.000000844126,-63800.1585721788,11996.944433348788,-51803.21413883001,291.84885928713214,48.093524275896,1.022260231370208,776
4324000,8648.00000084433,-63953.06744956493,12276.019710689023,-51677.0477388759,298.63790476446064,48.093524275896,1.022260231370208,776
4324500,8649.000000844533,-63771.88546109304,12300.421164775556,-51471.464296317485,299.23151729469004,48.093524275896,1.022260231370208,776
4325000,8650.000000844737,-63737.883669738425,12454.577953673994,-51283.30571606443,302.9816791164214,48.093524275896,1.022260231370208,776
4325500,8651.00000084494,-63842.20630467363,12614.065032434028,-51228.141272239605,306.86151054064345,48.093524275896,1.022260231370208,776
4326000,8652.000000845144,-63683.25334329263,12514.337268622221,-51168.91607467041,304.43543994663236,48.093524275896,1.022260231370208,776
4326500,8653.000000845348,-63509.9499272352,12588.153682520708,-50921.79624471449,306.2311668763208,48.093524275896,1.022260231370208,776
4327000,8654.000000845552,-63505.43515725754,12401.653383667448,-51103.78177359009,301.69418666611574,48.093524275896,1.022260231370208,776
4327500,8655.000000845755,-63987.76508300274,12339.058558725908,-51648.70652427683,300.1714465752569,48.093524275896,1.022260231370208,776
4328000,8656.00000084596,-63439.27025633922,12274.190574617658,-51165.07968172157,298.59340749443703,48.093524275896,1.022260231370208,776
4328500,8657.000000846163,-63545.670704362565,12271.106548226835,-51274.56415613573,298.5183825921235,48.093524275896,1.022260231370208,776
4329000,8658.000000846367,-63522.90116664325,12547.91548712731,-50974.98567951594,305.2522950068561,48.093524275896,1.022260231370208,776
4329500,8659.00000084657,-63597.57263443654,12061.240176188197,-51536.33245824834,293.41297749314293,48.093524275896,1.022260231370208,776
4330000,8660.000000846774,-63875.821444548725,12377.806953540628,-51498.0144910081,301.11407616637575,48.093524275896,1.022260231370208,776
4330500,8661.000000846978,-63631.97944556817,12305.98985384076,-51325.98959172741,299.36698641855185,48.093524275896,1.022260231370208,776
4331000,8662.000000847182,-63872.22105614084,12514.392625932662,-51357.82843020818,304.43678662019533,48.093524275896,1.022260231370208,776
4331500,8663.000000847385,-63542.76058559853,12465.48850550953,-51077.272080089,303.24709937614534,48.093524275896,1.022260231370208,776
4332000,8664.000000847589,-63629.02265323972,12306.215983393298,-51322.806669846424,299.3724874569476,48.093524275896,1.022260231370208,776
4332500,8665.000000847793,-63348.18954838009,12390.290917627004,-50957.89863075309,301.4177727199634,48.093524275896,1.022260231370208,776
4333000,8666.000000847996,-63532.38464899227,12563.428310815993,-50968.95633817628,305.62967442400833,48.093524275896,1.022260231370208,776
4333500,8667.0000008482,-63589.87252894882,12341.135750993926,-51248.736777954895,300.22197829167095,48.093524275896,1.022260231370208,776
4334000,8668.000000848404,-63717.146768750565,12167.445178040867,-51549.701590709694,295.99661942075977,48.093524275896,1.022260231370208,776
4334500,8669.000000848608,-63659.727991011285,12495.655851483387,-51164.072139527896,303.9809783700096,48.093524275896,1.022260231370208,776
4335000,8670.000000848811,-63734.91661909706,12358.386924799133,-51376.529694297926,300.6416464350374,48.093524275896,1.022260231370208,776
4335500,8671.000000849015,-63609.40571002354,12513.083310142394,-51096.322399881145,304.40493498314237,48.093524275896,1.022260231370208,776
4336000,8672.000000849219,-63943.36394018144,12543.695410631053,-51399.66852955039,305.1496334901358,48.093524275896,1.022260231370208,776
4336500,8673.000000849423,-63948.78909220657,12549.9381720066,-51398.85092019997,305.3015007256954,48.093524275896,1.022260231370208,776
4337000,8674.000000849626,-63876.3606485434,12330.625213132182,-51545.73543541122,299.9662891449481,48.093524275896,1.022260231370208,776
4337500,8675.00000084983,-63837.5293854106,12314.417850350503,-51523.111535060096,299.5720137220548,48.093524275896,1.022260231370208,776
4338000,8676.000000850034,-63884.827215077705,12285.299379060398,-51599.52783601731,298.8636506319851,48.093524275896,1.022260231370208,776
4338500,8677.000000850237,-63698.92018903786,12420.853484070722,-51278.06670496714,302.16126621558146,48.093524275896,1.022260231370208,776
4339000,8678.000000850441,-63370.1521331548,12537.456667811715,-50832.69546534309,304.99786401372245,48.093524275896,1.022260231370208,776
4339500,8679.000000850645,-63450.516355277796,12530.977287161339,-50919.53906811646,304.84024055699933,48.093524275896,1.022260231370208,776
4340000,8680.000000850849,-63226.289200544416,12532.50641813533,-50693.782782409085,304.87743962322315,48.093524275896,1.022260231370208,776
4340500,8681.000000851052,-63576.257367446495,12623.99753037345,-50952.25983707304,307.10313774910446,48.093524275896,1.022260231370208,776
4341000,8682.000000851256,-63681.03672420478,12390.761723524318,-51290.27500068046,301.42922598332063,48.093524275896,1.022260231370208,776
4341500,8683.00000085146,-63983.22818736569,12325.685425630363,-51657.54276173533,299.8461192670649,48.093524275896,1.022260231370208,776
4342000,8684.000000851664,-64211.67342150863,12269.537968827617,-51942.13545268102,298.48022386671585,48.093524275896,1.022260231370208,776
4342500,8685.000000851867,-64203.59936649114,11961.519728501851,-52242.079637989285,290.9870848780232,48.093524275896,1.022260231370208,776
4343000,8686.000000852071,-64266.79201995104,12149.158472200013,-52117.63354775103,295.55175995930085,48.093524275896,1.022260231370208,776
4343500,8687.000000852275,-64020.72987598454,12386.686970554498,-51634.04290543005,301.330099742241,48.093524275896,1.022260231370208,776
4344000,8688.000000852478,-63837.245818230615,11989.8884068445,-51847.35741138611,291.6772078055556,48.093524275896,1.022260231370208,776
4344500,8689.000000852682,-63591.28957887541,11912.888236904277,-51678.401341971134,289.80402985705217,48.093524275896,1.022260231370208,776
4345000,8690.000000852886,-63814.093189814244,12508.228480900976,-51305.86470891327,304.2868318791384,48.093524275896,1.022260231370208,776
4345500,8691.00000085309,-63578.121396440605,12223.909402431156,-51354.21199400945,297.3702208048781,48.093524275896,1.022260231370208,776
4346000,8692.000000853293,-63741.67320335732,12159.582500957176,-51582.09070240014,295.8053446048625,48.093524275896,1.022260231370208,776
4346500,8693.000000853497,-63771.500493731,12338.640015920837,-51432.860477810165,300.161264712625,48.093524275896,1.022260231370208,776
4347000,8694.0000008537,-63834.73283136339,12436.861014360717,-51397.87181700268,302.5506803269074,48.093524275896,1.022260231370208,776
4347500,8695.000000853905,-63378.742858623795,12115.630463209087,-51263.112395414704,294.7361263425467,48.093524275896,1.022260231370208,776
4348000,8696.000000854108,-63915.52382513933,12683.686594118633,-51231.8372310207,308.5551895830302,48.093524275896,1.022260231370208,776
4348500,8697.000000854312,-63810.60918462317,12276.488758256688,-51534.120426366484,298.6493152530509,48.093524275896,1.022260231370208,776
4349000,8698.000000854516,-64019.29619046225,12428.595842910483,-51590.70034755177,302.3496140576616,48.093524275896,1.022260231370208,776
4349500,8699.00000085472,-63925.83532214729,12062.722724138504,-51863.11259800879,293.44904333728675,48.093524275896,1.022260231370208,776
4350000,8700.000000854923,-63695.95319569198,12181.7862705238,-51514.16692516818,296.3454942117808,48.093524275896,1.022260231370208,776
4350500,8701.000000855127,-63442.830989096954,12531.319044428037,-50911.51194466892,304.8485544630104,48.093524275896,1.022260231370208,776
4351000,8702.00000085533,-63575.14225442178,12474.18258673246,-51100.95966768932,303.45859970454643,48.093524275896,1.022260231370208,776
4351500,8703.000000855534,-63682.22562094458,12283.89744752603,-51398.328173418544,298.82954593796256,48.093524275896,1.022260231370208,776
4352000,8704.000000855738,-63843.68630571419,12524.760579318498,-51318.92572639569,304.6890071239752,48.093524275896,1.022260231370208,776
4352500,8705.000000855942,-63999.478581376316,12335.317992336588,-51664.160589039726,300.08045006861505,48.093524275896,1.022260231370208,776
4353000,8706.000000856146,-64024.83278277196,12377.112568619354,-51647.72021415261,301.0971839111598,48.093524275896,1.022260231370208,776
4353500,8707.00000085635,-63806.411455566995,12668.64645755399,-51137.76499801301,308.18930919371104,48.093524275896,1.022260231370208,776
4354000,8708.000000856553,-63621.41155747633,12344.06565138739,-51277.345906088936,300.29325378122644,48.093524275896,1.022260231370208,776
4354500,8709.000000856757,-63453.29295936064,12362.664189537838,-51090.6287698228,300.74569916628036,48.093524275896,1.022260231370208,776
4355000,8710.00000085696,-63548.47656176711,12306.063250951678,-51242.41331081543,299.3687719451262,48.093524275896,1.022260231370208,776
4355500,8711.000000857164,-63674.82924754801,12539.127870527425,-51135.70137702059,305.03851924963914,48.093524275896,1.022260231370208,776
4356000,8712.000000857368,-63640.816287273075,12568.041735015198,-51072.77455225788,305.741904883808,48.093524275896,1.022260231370208,776
4356500,8713.000000857572,-64250.22355855617,12370.376731043034,-51879.84682751314,300.93332164407053,48.093524275896,1.022260231370208,776
4357000,8714.000000857775,-63951.84707940073,12409.88150024365,-51541.965579157084,301.8943515039365,48.093524275896,1.022260231370208,776
4357500,8715.00000085798,-63494.51893458975,12232.97318009302,-51261.545754496736,297.59071471365155,48.093524275896,1.022260231370208,776
4358000,8716.000000858183,-63774.82389863214,12541.18683109809,-51233.637067534044,305.0886074447795,48.093524275896,1.022260231370208,776
4358500,8717.000000858387,-64139.95112610585,12445.581637230423,-51694.369488875425,302.76282633216204,48.093524275896,1.022260231370208,776
4359000,8718.00000085859,-63979.85498431354,12506.741206758565,-51473.11377755497,304.2506510612375,48.093524275896,1.022260231370208,776
4359500,8719.000000858794,-64111.97704196401,12518.060758104542,-51593.91628385947,304.5260210245077,48.093524275896,1.022260231370208,776
4360000,8720.000000858998,-64068.06978890841,12565.185192314142,-51502.88459659427,305.67241396189536,48.093524275896,1.022260231370208,776
4360500,8721.000000859201,-63850.078742931015,12580.35863024759,-51269.720112683426,306.0415371646361,48.093524275896,1.022260231370208,776
4361000,8722.000000859405,-63947.550785496016,12482.072662334893,-51465.47812316113,303.6505410423639,48.093524275896,1.022260231370208,776
4361500,8723.000000859609,-63974.091240753885,12440.538678997867,-51533.55256175602,302.64014662686037,48.093524275896,1.022260231370208,776
4362000,8724.000000859813,-63537.53979362856,12381.184250582412,-51156.35554304615,301.1962354440647,48.093524275896,1.022260231370208,776
4362500,8725.000000860016,-63732.37867380452,12459.03074234758,-51273.347931456934,303.0900018066074,48.093524275896,1.022260231370208,776
4363000,8726.00000086022,-63590.5718331596,12508.735224811724,-51081.836608347876,304.2991594041281,48.093524275896,1.022260231370208,776
4363500,8727.000000860424,-63485.70734271931,12408.099165998132,-51077.60817672118,301.8509927787784,48.093524275896,1.022260231370208,776
4364000,8728.000000860628,-63632.607618261245,12149.998525303201,-51482.609092958046,295.5721958745681,48.093524275896,1.022260231370208,776
4364500,8729.000000860831,-63543.78349125944,12371.570981416224,-51172.212509843215,300.96237409247146,48.093524275896,1.022260231370208,776
4365000,8730.000000861035,-63668.33086657897,12415.35394794921,-51252.976918629756,302.0274793707237,48.093524275896,1.022260231370208,776
4365500,8731.000000861239,-63843.32241504855,12278.755831581653,-51564.56658346689,298.7044661931496,48.093524275896,1.022260231370208,776
4366000,8732.000000861442,-63896.79520962073,12312.813961063155,-51583.981248557575,299.5329960153766,48.093524275896,1.022260231370208,776
4366500,8733.000000861646,-63769.76330548985,12634.503149055774,-51135.26015643407,307.35870722728083,48.093524275896,1.022260231370208,776
4367000,8734.00000086185,-63530.8966752073,12231.342004021226,-51299.55467118608,297.55103320320575,48.093524275896,1.022260231370208,776
4367500,8735.000000862054,-63588.77621266531,12471.748686357347,-51117.02752630797,303.39939037403377,48.093524275896,1.022260231370208,776
4368000,8736.000000862257,-63282.67473340401,12429.457166773062,-50853.21756663095,302.37056742526005,48.093524275896,1.022260231370208,776
4368500,8737.000000862461,-63531.15576716798,12598.379716286932,-50932.776050881046,306.47993491107206,48.093524275896,1.022260231370208,776
4369000,8738.000000862665,-63628.60789877374,12300.273907707078,-51328.33399106666,299.22793498190237,48.093524275896,1.022260231370208,776
4369500,8739.000000862869,-63706.426830969285,12297.610173859084,-51408.816657110205,299.16313450797327,48.093524275896,1.022260231370208,776
4370000,8740.000000863072,-63973.26498845016,12462.605757668012,-51510.65923078215,303.17697096354556,48.093524275896,1.022260231370208,776
4370500,8741.000000863276,-64008.27419100929,12330.124663597839,-51678.14952741145,299.954112310136,48.093524275896,1.022260231370208,775
4371000,8742.00000086348,-63782.125495659246,12324.021329491718,-51458.104166167526,299.8056369123699,48.093524275896,1.022260231370208,775
