#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4367000,8734.00000086185,-63687.646202303236,12447.48847224835,-51240.15773005489,302.80921377922596,48.093524275896,1.022260231370208,777
4367500,8735.000000862054,-64067.17144728737,12522.572775708548,-51544.598671578824,304.63578457289526,48.093524275896,1.022260231370208,777
4368000,8736.000000862257,-64014.9010869725,12034.18259676707,-51980.71849020543,292.7547495807775,48.093524275896,1.022260231370208,777
4368500,8737.000000862461,-63773.890755528875,12088.542672163563,-51685.348083365316,294.07716347402925,48.093524275896,1.022260231370208,777
4369000,8738.000000862665,-63673.03283089661,12348.976445334409,-51324.0563855622,300.4127183348546,48.093524275896,1.022260231370208,777
4369500,8739.000000862869,-63786.60115819075,12150.914840299078,-51635.686317891676,295.59448700776284,48.093524275896,1.022260231370208,777
4370000,8740.000000863072,-63792.634029884706,12128.85093863694,-51663.783091247766,295.05773995793754,48.093524275896,1.022260231370208,777
4370500,8741.000000863276,-63824.26484502293,12687.728888359956,-51136.53595666298,308.65352620280754,48.093524275896,1.022260231370208,777
4371000,8742.00000086348,-63721.82656683418,12230.281444029528,-51491.54512280465,297.52523303171193,48.093524275896,1.022260231370208,777
4371500,8743.000000863683,-63641.70234336564,12248.443130682552,-51393.25921268309,297.967051159808,48.093524275896,1.022260231370208,777
4372000,8744.000000863887,-63602.28563449386,12484.293555202925,-51117.99207929094,303.70456855359686,48.093524275896,1.022260231370208,777
4372500,8745.00000086409,-63191.17926584161,12047.625477012056,-51143.55378882955,293.0817736231768,48.093524275896,1.022260231370208,777
4373000,8746.000000864295,-63551.25164706219,12299.894937209381,-51251.356709852815,299.2187157921269,48.093524275896,1.022260231370208,777
4373500,8747.000000864498,-63832.39061104931,12209.34804877844,-51623.04256227087,297.0159877352134,48.093524275896,1.022260231370208,777
4374000,8748.000000864702,-64002.85269449896,12442.171258204744,-51560.68143629421,302.67986227127886,48.093524275896,1.022260231370208,777
4374500,8749.000000864906,-63920.283015971305,12477.480940554857,-51442.802075416446,303.53883853585376,48.093524275896,1.022260231370208,777
4375000,8750.00000086511,-63727.57982860383,12440.328252455103,-51287.25157614873,302.63502759452587,48.093524275896,1.022260231370208,777
4375500,8751.000000865313,-63591.000588183466,12469.017152986595,-51121.983435196875,303.33294054568063,48.093524275896,1.022260231370208,777
4376000,8752.000000865517,-63477.86254935741,12542.325531593724,-50935.53701776368,305.1163085350502,48.093524275896,1.022260231370208,777
4376500,8753.00000086572,-63419.41025932151,12565.351720619175,-50854.05853870233,305.67646508475696,48.093524275896,1.022260231370208,777
4377000,8754.000000865924,-63693.046003780444,12095.667023812099,-51597.37897996834,294.2504770967885,48.093524275896,1.022260231370208,777
4377500,8755.000000866128,-63799.431013960624,12352.945642742521,-51446.48537121811,300.5092767328933,48.093524275896,1.022260231370208,777
4378000,8756.000000866332,-63396.137421755586,12255.267130436518,-51140.870291319065,298.13305814225555,48.093524275896,1.022260231370208,777
4378500,8757.000000866536,-63371.19062845182,12485.934266919536,-50885.25636153229,303.7444820370319,48.093524275896,1.022260231370208,777
4379000,8758.00000086674,-63818.87169092818,12098.115851766426,-51720.75583916175,294.31004956951534,48.093524275896,1.022260231370208,777
4379500,8759.000000866943,-63654.71901329415,12175.651980941702,-51479.06703235245,296.19626576223527,48.093524275896,1.022260231370208,777
4380000,8760.000000867147,-63445.412080580485,12118.569079625104,-51326.843000955385,294.8076138661959,48.093524275896,1.022260231370208,777
4380500,8761.00000086735,-63698.452575165895,12413.783998021612,-51284.668577144286,301.98928730456447,48.093524275896,1.022260231370208,777
4381000,8762.000000867554,-63858.16468236479,12363.814050362513,-51494.35063200228,300.77367175312395,48.093524275896,1.022260231370208,777
4381500,8763.000000867758,-63653.2872571802,12525.279598720579,-51128.007658459625,304.70163327401593,48.093524275896,1.022260231370208,777
4382000,8764.000000867962,-63874.20802538027,12308.733845885386,-51565.474179494886,299.4337393282254,48.093524275896,1.022260231370208,777
4382500,8765.000000868165,-63688.03197190043,12512.70923558247,-51175.32273631796,304.3958348965154,48.093524275896,1.022260231370208,777
4383000,8766.00000086837,-63402.14934363263,12587.101509695596,-50815.04783393703,306.2055707388637,48.093524275896,1.022260231370208,777
4383500,8767.000000868573,-63586.16976662679,12420.451908697514,-51165.717857929274,302.15149711852183,48.093524275896,1.022260231370208,777
4384000,8768.000000868777,-63715.5250657163,12357.405119678964,-51358.11994603733,300.6177621279994,48.093524275896,1.022260231370208,777
4384500,8769.00000086898,-63626.62339067989,12132.693473013696,-51493.92991766619,295.1512170329426,48.093524275896,1.022260231370208,777
4385000,8770.000000869184,-63801.70851111616,12268.225619783963,-51533.4828913322,298.448298439912,48.093524275896,1.022260231370208,777
4385500,8771.000000869388,-63855.62611636345,12186.422361526344,-51669.2037548371,296.4582760853787,48.093524275896,1.022260231370208,777
4386000,8772.000000869592,-63911.771230258746,12277.389566536163,-51634.38166372258,298.67122915540006,48.093524275896,1.022260231370208,777
4386500,8773.000000869795,-63788.493782772624,12267.065082192343,-51521.42870058028,298.4200661200779,48.093524275896,1.022260231370208,777
4387000,8774.000000869999,-63847.21864396334,12370.271068983637,-51476.9475749797,300.9307512102675,48.093524275896,1.022260231370208,777
4387500,8775.000000870203,-64096.60967147793,12335.786912179075,-51760.822759298855,300.0918574500435,48.093524275896,1.022260231370208,777
4388000,8776.000000870406,-63894.69722070714,12369.95329632431,-51524.74392438283,300.92302077618467,48.093524275896,1.022260231370208,777
4388500,8777.00000087061,-63840.580981381994,12512.055775922574,-51328.52520545942,304.37993822737684,48.093524275896,1.022260231370208,777
4389000,8778.000000870814,-63869.919624570524,12421.51710469539,-51448.40251987513,302.1774100698257,48.093524275896,1.022260231370208,777
4389500,8779.000000871018,-63163.783767050074,12388.375094249874,-50775.4086728002,301.37116661369043,48.093524275896,1.022260231370208,777
4390000,8780.000000871221,-63643.37631200446,12569.49664987705,-51073.87966212741,305.77729849966994,48.093524275896,1.022260231370208,777
4390500,8781.000000871425,-63607.70869867114,12195.923675627784,-51411.785023043354,296.6894139136516,48.093524275896,1.022260231370208,777
4391000,8782.000000871629,-63892.042981342005,12313.3229644584,-51578.720016883606,299.54537850669357,48.093524275896,1.022260231370208,777
4391500,8783.000000871833,-63964.762167963665,12205.993935292427,-51758.76823267124,296.9343924423244,48.093524275896,1.022260231370208,777
4392000,8784.000000872036,-63805.81006110093,12270.024206483546,-51535.78585461738,298.49205253742554,48.093524275896,1.022260231370208,777
4392500,8785.00000087224,-63450.541560858896,12551.8266010977,-50898.71495976119,305.34744041301695,48.093524275896,1.022260231370208,777
4393000,8786.000000872444,-63572.00499318319,12364.440448489622,-51207.56454469357,300.7889100981769,48.093524275896,1.022260231370208,777
4393500,8787.000000872647,-64166.41120429314,12609.791002373615,-51556.62020191952,306.7575364992015,48.093524275896,1.022260231370208,777
4394000,8788.000000872851,-64095.33028821199,12200.221577882161,-51895.10871032983,296.79396869234847,48.093524275896,1.022260231370208,777
4394500,8789.000000873055,-63895.64706045168,12245.58150875454,-51650.06555169714,297.8974366758833,48.093524275896,1.022260231370208,777
4395000,8790.000000873259,-63695.7931337108,12195.606379221346,-51500.186754489456,296.68169506534076,48.093524275896,1.022260231370208,777
4395500,8791.000000873462,-63617.53358607215,12435.71192835857,-51181.82165771358,302.5227265891192,48.093524275896,1.022260231370208,777
4396000,8792.000000873666,-63473.734719518165,12338.062010309271,-51135.67270920889,300.1472036090387,48.093524275896,1.022260231370208,777
4396500,8793.00000087387,-63599.48848037375,12125.523764047806,-51473.96471632594,294.97680000577867,48.093524275896,1.022260231370208,777
4397000,8794.000000874074,-63620.051521819434,12184.40551392913,-51435.646007890304,296.4092123697074,48.093524275896,1.022260231370208,777
4397500,8795.000000874277,-64007.0210947867,12313.975523807727,-51693.045570978975,299.56125327403754,48.093524275896,1.022260231370208,777
4398000,8796.000000874481,-63626.76571040519,12546.348883283998,-51080.4168271212,305.21418434066396,48.093524275896,1.022260231370208,777
4398500,8797.000000874685,-63602.68650405103,12522.163444349673,-51080.52305970136,304.6258267964946,48.093524275896,1.022260231370208,777
4399000,8798.000000874888,-63437.48580426455,12069.804507873374,-51367.68129639118,293.6213214132771,48.093524275896,1.022260231370208,777
4399500,8799.000000875092,-63436.393270911474,12170.264979071404,-51266.12829184007,296.06521653052806,48.093524275896,1.022260231370208,777
4400000,8800.000000875296,-63712.207983943925,12122.624675889307,-51589.583308054614,294.90627408338804,48.093524275896,1.022260231370208,777
4400500,8801.0000008755,-63701.03673089732,12561.794780767601,-51139.24195012972,305.5899356485324,48.093524275896,1.022260231370208,777
4401000,8802.000000875703,-63695.71925309807,12355.254022434532,-51340.46523066354,300.5654325302013,48.093524275896,1.022260231370208,777
4401500,8803.000000875907,-63818.484447340714,12457.3167766652,-51361.16767067551,303.04830627888043,48.093524275896,1.022260231370208,777
4402000,8804.00000087611,-63714.34574552608,12217.045425465256,-51497.30032006082,297.2032412994882,48.093524275896,1.022260231370208,777
4402500,8805.000000876315,-63712.65540544526,12123.006973970481,-51589.64843147478,294.91557422306266,48.093524275896,1.022260231370208,777
4403000,8806.000000876518,-63821.08171674289,12289.194135559905,-51531.887581182986,298.9583981110533,48.093524275896,1.022260231370208,777
4403500,8807.000000876722,-63720.367039389675,12232.186956328349,-51488.18008306133,297.5715883010772,48.093524275896,1.022260231370208,777
4404000,8808.000000876926,-64091.82522674673,12504.391087953309,-51587.434138793426,304.1934798793325,48.093524275896,1.022260231370208,777
4404500,8809.00000087713,-63960.797594808915,12587.675905054763,-51373.12168975415,306.21954401608303,48.093524275896,1.022260231370208,777
4405000,8810.000000877333,-63194.3781122315,12465.417972233325,-50728.96013999818,303.2453835178853,48.093524275896,1.022260231370208,777
4405500,8811.000000877537,-63654.05291924585,12668.204479257893,-50985.84843998795,308.1785572174672,48.093524275896,1.022260231370208,777
4406000,8812.00000087774,-63574.40805688215,12223.242149723716,-51351.165907158436,297.3539885932008,48.093524275896,1.022260231370208,777
4406500,8813.000000877944,-63825.208398641786,12414.006933392408,-51411.20146524938,301.99471063831606,48.093524275896,1.022260231370208,777
4407000,8814.000000878148,-63557.20541899948,12557.209915590292,-50999.99550340919,305.47839994213507,48.093524275896,1.022260231370208,777
4407500,8815.000000878352,-63334.71350898908,12497.987219351131,-50836.72628963795,304.0376933991205,48.093524275896,1.022260231370208,777
4408000,8816.000000878556,-63744.296541297284,12571.657113690633,-51172.63942760665,305.829855957365,48.093524275896,1.022260231370208,777
4408500,8817.00000087876,-63456.37135327363,12326.355025111598,-51130.01632816203,299.8624085685503,48.093524275896,1.022260231370208,777
4409000,8818.000000878963,-63797.91091322753,12448.704630408258,-51349.20628281927,302.838799176879,48.093524275896,1.022260231370208,777
4409500,8819.000000879167,-63577.51256927609,12087.296026736503,-51490.21654253959,294.04683641468137,48.093524275896,1.022260231370208,777
4410000,8820.00000087937,-63632.71539427992,12140.911470808212,-51491.80392347171,295.3511357118428,48.093524275896,1.022260231370208,777
4410500,8821.000000879574,-63316.71798836527,12275.678275611761,-51041.03971275351,298.6295986963303,48.093524275896,1.022260231370208,777
4411000,8822.000000879778,-63775.615051909874,12479.265037013942,-51296.35001489593,303.5822401302627,48.093524275896,1.022260231370208,777
4411500,8823.000000879982,-63959.780946747924,12276.487871268817,-51683.29307547911,298.64929367535666,48.093524275896,1.022260231370208,777
4412000,8824.000000880185,-63765.92436574231,12373.042444659797,-51392.88192108251,300.9981702797011,48.093524275896,1.022260231370208,777
4412500,8825.000000880389,-63786.751554509334,12357.166886220368,-51429.58466828897,300.6119666386962,48.093524275896,1.022260231370208,777
4413000,8826.000000880593,-63887.59902184887,12101.730735755153,-51785.86828609372,294.3979886088621,48.093524275896,1.022260231370208,777
4413500,8827.000000880797,-63894.58522998274,12432.472224930021,-51462.11300505271,302.4439145419931,48.093524275896,1.022260231370208,777
4414000,8828.000000881,-63860.4027204389,12371.140437916849,-51489.262282522046,300.9519002897574,48.093524275896,1.022260231370208,777
4414500,8829.000000881204,-63383.591363068845,12496.450875500712,-50887.14048756813,304.0003188657376,48.093524275896,1.022260231370208,777
4415000,8830.000000881408,-63492.68759666616,12479.768815550695,-51012.91878111547,303.59449551679893,48.093524275896,1.022260231370208,777
4415500,8831.000000881611,-63421.95669386786,12558.688981720336,-50863.26771214753,305.5143810842718,48.093524275896,1.022260231370208,777
4416000,8832.000000881815,-63188.61699475127,12485.351416049438,-50703.26557870183,303.7303030631676,48.093524275896,1.022260231370208,777
4416500,8833.000000882019,-63469.78149263852,12292.602243118707,-51177.17924951981,299.04130691411484,48.093524275896,1.022260231370208,777
4417000,8834.000000882223,-63762.00476387399,12043.090256969672,-51718.91450690432,292.97144563063335,48.093524275896,1.022260231370208,777
4417500,8835.000000882426,-63929.52933649282,12540.05208015454,-51389.47725633828,305.06100243499645,48.093524275896,1.022260231370208,777
4418000,8836.00000088263,-63683.03885283641,12230.832955096223,-51452.20589774019,297.5386496042895,48.093524275896,1.022260231370208,777
